Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"418240.481","Blautia wexlerae strain MSK.22.93",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MSK.22.93",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165234","GCA_020539035.1",,"JAJBPL000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,856,4239736,41.147964,29,45337,50,1,,4707,95,89.63,8.59,99.6,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:51:36.874Z","2021-10-31T16:51:36.874Z"
"418240.482","Blautia wexlerae strain MSK.15.33",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","MSK.15.33",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165219","GCA_020539165.1",,"JAJBPV000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,211,4054497,41.216408,16,83336,54,1,,4080,95.78,93.43,,99.6,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:51:45.384Z","2021-10-31T16:51:45.384Z"
"418240.483","Blautia wexlerae strain DFI.5.15",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","DFI.5.15",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA737800","SAMN22167459","GCA_020560295.1",,"JAJCMI000000000","University of Chicago","WGS","Illumina MiSeq","100x","SPAdes v. v3.14.0",,,161,4171235,41.12854,13,116252,52,1,,4144,95.84,93.19,,99.6,,"fecal sample",,,,,"USA","Illinois",,,,"USA:Chicago",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T18:00:04.192Z","2021-10-31T18:00:04.192Z"
"418240.484","Blautia wexlerae strain DFI.4.9",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","DFI.4.9",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA737800","SAMN22167451","GCA_020560345.1",,"JAJCMK000000000","University of Chicago","WGS","Illumina MiSeq","100x","SPAdes v. v3.14.0",,,190,4076393,41.22301,19,63656,63,1,,4016,95.06,92.16,0.2,99.6,,"fecal sample",,,,,"USA","Illinois",,,,"USA:Chicago",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T18:00:16.018Z","2021-10-31T18:00:16.018Z"
"418240.485","Blautia wexlerae strain DFI.6.104",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","DFI.6.104",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA737800","SAMN22167301","GCA_020563945.1",,"JAJCRC000000000","University of Chicago","WGS","Illumina MiSeq","100x","SPAdes v. v3.14.0",,,181,4265859,41.309288,13,111360,58,5,,4223,95.66,93.07,0.6,99.6,,"fecal sample",,,,,"USA","Illinois",,,,"USA:Chicago",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T18:20:46.281Z","2021-10-31T18:20:46.281Z"
"418240.502","Blautia wexlerae strain CLA-AA-H259",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","CLA-AA-H259",,,,,,,,,,,,,,,,,,,,"Good","2021-10-31T00:00:00Z",,,"PRJNA767532","SAMN22081896","GCA_020687085.1",,"JAJEPZ000000000","RWTH Aachen University Hospital","WGS","Illumina NextSeq","69x","SPAdes v. 3.13.1",,,144,4009646,41.42353,25,47464,54,,,3891,95.78,93.55,0.2,99.6,,"feces",,"2020-11-23",2020,,"Germany",,,,,"Germany: Aachen",,"Homo sapiens","Human","Female","36",,"Human",,,,,"Cultivation via classical agar plate (CAP) approaches are widely used to study microbiomes yet are time-consuming. An alternative approach is the application of single-cell dispensing (SCD), which allows high-throughput, label-free sorting of microscopic particles. We aimed to benchmark a new anaerobic SCD workflow to determine its efficiency in cultivating bacteria from the human gut. Speed, efficacy, cultured fractions, and retrieved bacterial diversity were compared to a CAP workflow using faecal communities on three rich culture media. The SCD approach decreased the experimental time to obtain pure cultures from 17 +/- 4 to 5 +/- 0 days. Growth output for the SCD approach ranged from 19% to 51% of 800 sorted cells depending on the sample and the culture medium. The diversity of isolates obtained by SCD was comparable to the CAP method (21 +/- 3 species out of 45 colonies analysed per sample). The fraction of molecular species (16S rRNA gene amplicons) covered by the isolates in each sample was comparable for both methods (29.3 +/- 5.8% and 29.8 +/- 3.1% for SCD and CAP, respectively, representing a cumulative relative abundance of 48.1 +/- 12.0% and 51.5 +/- 17.8%). This cultured fraction increased to 43.5 +/- 15.4% (73.5 +/- 13.8% rel. abundance) for the SCD approach when sequencing the sorted bacteria directly after growth as bulk biomass from 2,400 dispensed single cells without downstream identification of single strains. SCD-based cultivation also captured species not detected by sequencing (16 +/- 5 per sample, including seven novel taxa). From this work, 82 human gut bacterial species across five phyla (Actinobacteriota, Bacteroidota, Desulfobacterota, Firmicutes, Proteobacteria) and 24 families were obtained, including the first cultured member of 11 novel genera, and 11 novel species that were fully characterized taxonomically. In this work we show that SCD accelerates the recovery of pure cultures of anaerobic microbes. With the increasing awareness of the significance of inter-individual microbiota diversity, this SCD approach will facilitate the establishment of personalised culture collections in future.","2021-11-30T22:14:50.602Z","2021-11-30T22:14:50.602Z"
"418240.664","Blautia wexlerae DFI.1.33",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","DFI.1.33",,,,,,,,,,,,,,,,,,,,"Good","2022-07-27T00:00:00Z",,,"PRJNA792599","SAMN28944477","GCA_024463595.1",,"JANGDT000000000",,"WGS","Illumina NextSeq","100x","SPAdes v. v3.14.0",,,738,4686807,41.67033,20,72375,47,1,,5170,97.6,93.7,5.8,100,,"fecal sample",,,,,"USA","Illinois",,,"North America","USA: Chicago",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture",,"2022-09-02T14:12:23.321Z","2022-09-02T14:12:23.321Z"
"418240.976","Blautia wexlerae AM100-PB1-1D-29A",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","AM100-PB1-1D-29A",,,,,,,,,,,,,,,,,,,,"Good","2023-01-11T00:00:00Z",,,"PRJNA903559","SAMN31808618","GCA_027660665.1",,"JAQDNA000000000",,,"MGI","100x","SOAPdenovo v. v2.04",,,93,3877814,41.268314,12,113992,40,4,,3759,98.6,97.7,,100,,"fecal material [ENVO:00002003]",,"2014-02-01",2014,,"China",,,,"Asia","China: Shenzhen",,"Homo sapiens","Human",,,,"Human",,,,,,"2023-02-12T15:13:12.750Z","2023-02-12T15:13:12.750Z"
"418240.977","Blautia wexlerae AM100_B18A",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","AM100_B18A",,,,,,,,,,,,,,,,,,,,"Good","2023-01-11T00:00:00Z",,,"PRJNA903559","SAMN31808552","GCA_027662005.1",,"JAQDKM000000000",,,"MGI","100x","SOAPdenovo v. v2.04",,,102,3875278,41.286354,13,113243,47,4,,3769,98.6,97.7,,100,,"fecal material [ENVO:00002003]",,"2014-02-01",2014,,"China",,,,"Asia","China: Shenzhen",,"Homo sapiens","Human",,,,"Human",,,,,,"2023-02-12T15:14:09.950Z","2023-02-12T15:14:09.950Z"
"418240.978","Blautia wexlerae AM100_B1_2A",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","AM100_B1_2A",,,,,,,,,,,,,,,,,,,,"Good","2023-01-11T00:00:00Z",,,"PRJNA903559","SAMN31808542","GCA_027662215.1",,"JAQDKC000000000",,,"MGI","100x","SOAPdenovo v. v2.04",,,91,3883943,41.266834,12,113141,46,3,,3775,98.6,97.7,,100,,"fecal material [ENVO:00002003]",,"2014-02-01",2014,,"China",,,,"Asia","China: Shenzhen",,"Homo sapiens","Human",,,,"Human",,,,,,"2023-02-12T15:14:06.153Z","2023-02-12T15:14:06.153Z"
"418240.979","Blautia wexlerae AF98-24",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","AF98-24",,,,,,,,,,,,,,,,,,,,"Good","2023-01-11T00:00:00Z",,,"PRJNA903559","SAMN31808445","GCA_027664185.1",,"JAQDGJ000000000",,,"MGI","100x","SOAPdenovo v. v2.04",,,73,3738405,41.297993,10,121794,51,2,,3611,98.3,97.2,,100,,"fecal material [ENVO:00002003]",,"2014-02-01",2014,,"China",,,,"Asia","China: Shenzhen",,"Homo sapiens","Human",,,,"Human",,,,,,"2023-02-12T16:00:24.289Z","2023-02-12T16:00:24.289Z"
"418240.980","Blautia wexlerae C8_h1001713B170204_200309",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","C8_h1001713B170204_200309",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA880610","SAMN31321763","GCA_028210795.1",,"JAQLHQ000000000",,,"Illumina HiSeq","20.69792608642585x","SPAdes v. 3.10.1",,,67,3513347,41.319748,11,121575,46,2,,3401,98.5,97.3,0.4,100,,,,"2020-03-09",2020,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:10:48.868Z","2023-02-15T03:10:48.868Z"
"418240.981","Blautia wexlerae F8_hRTP31088base_210512",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","F8_hRTP31088base_210512",,,,,,,,,,,,,,,,,,,,"Good","2023-01-29T00:00:00Z",,,"PRJNA880610","SAMN31321765","GCA_028210815.1",,"JAQLHP000000000",,,"Illumina HiSeq","23.377961197998076x","SPAdes v. 3.10.1",,,105,4083647,41.330177,16,91288,44,2,,4019,97.6,96.7,,96.4,,,,"2021-05-12",2021,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:10:53.270Z","2023-02-15T03:10:53.270Z"
"418240.982","Blautia wexlerae D53st1_B2_D53t1_180928",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","D53st1_B2_D53t1_180928",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321760","GCA_028307195.1",,"JAQKQL000000000",,,"Illumina HiSeq","14.961651835162268x","SPAdes v. 3.10.1",,,84,3772413,41.59733,15,81298,45,1,,3633,98.6,97.4,0.4,100,,,,"2018-09-28",2018,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:40:16.815Z","2023-02-15T03:40:16.815Z"
"418240.983","Blautia wexlerae 1001713st4_B7_1001713B170207_170306",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","1001713st4_B7_1001713B170207_170306",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321758","GCA_028307235.1",,"JAQKQM000000000",,,"Illumina HiSeq","49.92608387538682x","SPAdes v. 3.10.1",,,71,3531601,41.307278,11,117539,51,1,,3413,98.5,97.2,0.8,100,,,,"2017-03-06",2017,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:40:32.751Z","2023-02-15T03:40:32.751Z"
"418240.984","Blautia wexlerae 1001283st2_F6_1001283B150217_161031",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","1001283st2_F6_1001283B150217_161031",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321756","GCA_028307405.1",,"JAQKQO000000000",,,"Illumina HiSeq","48.691425277973586x","SPAdes v. 3.10.1",,,98,3804786,41.4326,13,95270,52,2,,3747,98.7,97.5,0.2,100,,,,"2016-10-31",2016,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:40:21.999Z","2023-02-15T03:40:21.999Z"
"418240.985","Blautia wexlerae 1001174st1_G4_1001174B_160307",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","1001174st1_G4_1001174B_160307",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321749","GCA_028309985.1",,"JAQKQV000000000",,,"Illumina HiSeq","15.632801083515869x","SPAdes v. 3.10.1",,,142,4391860,41.186836,21,75614,53,1,,4392,98.1,96.7,0.4,100,,,,"2016-03-07",2016,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:42:00.669Z","2023-02-15T03:42:00.669Z"
"418240.986","Blautia wexlerae 1001270st1_E2_1001270J_160509",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","1001270st1_E2_1001270J_160509",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321750","GCA_028309965.1",,"JAQKQU000000000",,,"Illumina HiSeq","11.782825250495636x","SPAdes v. 3.10.1",,,273,3836474,41.406086,44,25266,47,1,,3756,98.7,97.7,,100,,,,"2016-05-09",2016,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:41:56.592Z","2023-02-15T03:41:56.592Z"
"418240.987","Blautia wexlerae 1001270st2_E6_1001270J_160509",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","1001270st2_E6_1001270J_160509",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321751","GCA_028310265.1",,"JAQKQT000000000",,,"Illumina HiSeq","46.488111583493705x","SPAdes v. 3.10.1",,,255,3950950,46.471405,33,35155,63,1,,4066,97.8,96.7,0.8,100,,,,"2016-05-09",2016,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:42:11.134Z","2023-02-15T03:42:11.134Z"
"418240.988","Blautia wexlerae 1001283st1_C5_1001283B150217_161031",,418240,"131567;2;1783272;1239;186801;3085636;186803;572511;418240","cellular organisms;Bacteria;Bacillati;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae","Bacteria","Bacillati","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","WGS","1001283st1_C5_1001283B150217_161031",,,,,,,,,,,,,,,,,,,,"Good","2023-01-30T00:00:00Z",,,"PRJNA880610","SAMN31321753","GCA_028310695.1",,"JAQKQR000000000",,,"Illumina HiSeq","46.88666760775959x","SPAdes v. 3.10.1",,,98,3915401,41.35879,14,89296,47,3,,3888,98.7,97.6,,100,,,,"2016-10-31",2016,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:whole organism",,"2023-02-15T03:42:12.317Z","2023-02-15T03:42:12.317Z"
