Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1679.293,Bifidobacterium longum subsp. longum strain MCC00055,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00055,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248946,GCA_017312505.1,,BNGW00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,148x,CLC Genomics Workbench v. 8.0,,,32,2359453,60.074516,5,206828,56,4,,2087,97.83,97.41,,99.64,,,,1989,1989,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:57:09.633Z,2021-03-28T00:57:09.633Z
1679.295,Bifidobacterium longum subsp. longum strain MCC00198,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00198,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248947,GCA_017312525.1,,BNGX00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,117x,CLC Genomics Workbench v. 8.0,,,31,2376223,60.34904,4,196098,57,3,,2070,98.13,97.83,,99.64,,,,1989,1989,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:57:49.404Z,2021-03-28T00:57:49.404Z
1679.294,Bifidobacterium longum subsp. longum strain MCC00215,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00215,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248948,GCA_017312545.1,,BNGY00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,129x,CLC Genomics Workbench v. 8.0,,,46,2273332,59.906647,5,191908,57,3,,1953,98.07,97.77,,99.64,,,,,,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:57:40.590Z,2021-03-28T00:57:40.590Z
1679.296,Bifidobacterium longum subsp. longum strain MCC00231,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00231,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248949,GCA_017312565.1,,BNGZ00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,134x,CLC Genomics Workbench v. 8.0,,,26,2260497,60.074577,4,195315,55,2,,1980,98.13,97.71,,99.64,,,,1989,1989,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:57:59.713Z,2021-03-28T00:57:59.713Z
1679.297,Bifidobacterium longum subsp. longum strain MCC00256,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00256,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248950,GCA_017312585.1,,BNHA00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,136x,CLC Genomics Workbench v. 8.0,,,19,2303257,60.06634,4,194057,55,3,,1948,97.83,97.41,,99.64,,,,1988,1988,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:58:02.219Z,2021-03-28T00:58:02.219Z
1679.301,Bifidobacterium longum subsp. longum strain MCC00300,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00300,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248951,GCA_017312605.1,,BNHB00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,115x,CLC Genomics Workbench v. 8.0,,,36,2386319,60.243454,6,196638,58,5,,2084,98.07,97.83,,99.64,,,,,,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:58:03.352Z,2021-03-28T00:58:03.352Z
1679.299,Bifidobacterium longum subsp. longum strain MCC00316,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00316,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248952,GCA_017312625.1,,BNHC00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,140x,CLC Genomics Workbench v. 8.0,,,42,2382226,59.844246,5,199840,56,4,,2017,97.95,97.59,,99.64,,,,,,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:58:07.312Z,2021-03-28T00:58:07.312Z
1679.3,Bifidobacterium longum subsp. longum strain MCC00325,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00325,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248953,GCA_017312645.1,,BNHD00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,144x,CLC Genomics Workbench v. 8.0,,,33,2379733,59.37372,5,196066,56,5,,2055,98.07,97.59,0.18,99.64,,,,1993,1993,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:58:08.334Z,2021-03-28T00:58:08.334Z
1679.302,Bifidobacterium longum subsp. longum strain MCC00328,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00328,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248954,GCA_017312665.1,,BNHE00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,137x,CLC Genomics Workbench v. 8.0,,,42,2379295,60.147648,5,129110,63,3,,2118,97.83,97.47,,99.64,,,,1993,1993,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:58:00.858Z,2021-03-28T00:58:00.858Z
1679.298,Bifidobacterium longum subsp. longum strain MCC00353,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC00353,,,,,,,,,,,,,,,,,,,,Good,2021-03-09T00:00:00Z,33674431,,PRJDB10586,SAMD00248955,GCA_017312685.1,,BNHF00000000,"MORINAGA MILK INDUSTRY CO.,LTD.",WGS,Illumina MiSeq,131x,CLC Genomics Workbench v. 8.0,,,55,2388394,60.28616,7,118028,57,3,,2103,98.07,97.77,,99.64,,,,1993,1993,,Japan,,,,Asia,Japan:Kanagawa,,Homo sapiens,Human,,,,Human,,,,,"To investigate the distribution of a novel 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase in B. longum subsp. longum strains, we sequenced the genome of ten B. longum subsp. longum strains.",2021-03-28T00:57:50.712Z,2021-03-28T00:57:50.712Z
1679.186,Bifidobacterium longum subsp. longum strain MCC10002,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10002,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368569,GCA_004334545.1,,SHPM00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,62.9x,CLC NGS Cell v. 8,,,59,2634509,59.95246,7,117094,78,4,,2413,98.13,97.35,0.36,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:30:14.876Z,2019-07-18T03:30:14.876Z
1679.163,Bifidobacterium longum subsp. longum strain MCC10003,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10003,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368570,GCA_004334075.1,,SHPN00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,35.2x,CLC NGS Cell v. 8,,,69,2526769,60.09287,10,78633,57,3,,2264,97.89,97.17,1.23,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:23:39.584Z,2019-07-18T03:23:39.584Z
1679.162,Bifidobacterium longum subsp. longum strain MCC10004,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10004,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368571,GCA_004334065.1,,SHPO00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,40.7x,CLC NGS Cell v. 8,,,52,2551732,60.01598,7,120136,56,2,,2240,97.95,97.47,0.36,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:20:52.650Z,2019-07-18T03:20:52.650Z
1679.185,Bifidobacterium longum subsp. longum strain MCC10006,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10006,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368572,GCA_004334535.1,,SHPP00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,51.1x,CLC NGS Cell v. 8,,,83,2450141,60.350243,16,54028,58,3,,2181,98.25,97.77,0.53,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:27:08.753Z,2019-07-18T03:27:08.753Z
1679.161,Bifidobacterium longum subsp. longum strain MCC10007,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10007,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368573,GCA_004334045.1,,SHPQ00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,52.7x,CLC NGS Cell v. 8,,,59,2484629,60.176548,10,91121,57,4,,2241,98.13,97.59,0.53,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:22:37.687Z,2019-07-18T03:22:37.687Z
1679.16,Bifidobacterium longum subsp. longum strain MCC10008,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10008,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368574,GCA_004334035.1,,SHPR00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,42.5x,CLC NGS Cell v. 8,,,80,2543674,59.97148,11,66885,58,4,,2326,98.07,97.41,1.23,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:20:01.397Z,2019-07-18T03:20:01.397Z
1679.184,Bifidobacterium longum subsp. longum strain MCC10009,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10009,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368575,GCA_004334515.1,,SHPS00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,57.3x,CLC NGS Cell v. 8,,,60,2523697,60.121044,10,86371,56,4,,2204,98.01,97.41,0.18,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:26:47.373Z,2019-07-18T03:26:47.373Z
1679.158,Bifidobacterium longum subsp. longum strain MCC10010,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10010,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368576,GCA_004334005.1,,SHPT00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,39.7x,CLC NGS Cell v. 8,,,93,2452447,60.35743,13,71393,55,3,,2182,98.25,97.59,1.06,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:19:54.136Z,2019-07-18T03:19:54.136Z
1679.183,Bifidobacterium longum subsp. longum strain MCC10011,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10011,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368577,GCA_004334485.1,,SHPU00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,79x,CLC NGS Cell v. 8,,,34,2397460,59.939186,6,181644,61,3,,2081,98.07,97.65,0.18,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:28:37.568Z,2019-07-18T03:28:37.568Z
1679.159,Bifidobacterium longum subsp. longum strain MCC10012,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10012,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368578,GCA_004333995.1,,SHPV00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,56.1x,CLC NGS Cell v. 8,,,67,2479873,59.64878,11,80579,54,3,,2145,98.13,97.65,0.18,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:22:39.874Z,2019-07-18T03:22:39.874Z
1679.157,Bifidobacterium longum subsp. longum strain MCC10014,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10014,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368579,GCA_004333975.1,,SHPW00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,57.3x,CLC NGS Cell v. 8,,,59,2466212,60.23452,9,88026,55,3,,2204,97.95,97.53,,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:19:53.938Z,2019-07-18T03:19:53.938Z
1679.155,Bifidobacterium longum subsp. longum strain MCC10015,,1679,131567;2;1783272;201174;1760;85004;31953;1678;216816;1679,cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum,Bacteria,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,WGS,MCC10015,,,,,,,,,,,,,,,,,,,,Good,2019-03-08T00:00:00Z,29311585,,PRJNA374900,SAMN06368580,GCA_004333925.1,,SHPX00000000,Morinaga Milk Industry,WGS,Illumina MiSeq,47.3x,CLC NGS Cell v. 8,,,83,2630290,59.94643,13,55877,78,3,,2393,98.07,97.29,0.36,99.64,,feces,,2015,2015,,Japan,,,,Asia,Japan,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture,Comparative genomics of Bifidobacterium longum subsp. longum,2019-07-18T03:22:37.636Z,2019-07-18T03:22:37.636Z
