Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
817.1694,Bacteroides fragilis strain BFR_KZ08,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,BFR_KZ08,,,,,,,,,,,,,,,,,,,,Good,2020-08-02T00:00:00Z,,,PRJNA648799,SAMN15648895,GCA_014042445.1,,JACFSU000000000,National Center for Biotechnology,WGS,Illumina MiSeq,64.17x,SPAdes v. 3.13.2,,,40,5243270,43.24012,5,311478,64,5,,4645,97.77,96.81,,99.72,,purulent sample,,8/28/19,2019,,Kazakhstan,,,,Asia,Kazakhstan: Nur-Sultan,,"Human, Homo sapiens",Human,,,Peritonitis,Human,,,,collected_by:National Center For Biotechnology,"the purpose of this study was to study the antibiotic resistance, nucleotide sequences and proteomic profile of 7 strains of B. fragilis not previously described and not studied, collected from patients with various intra-abdominal diseases at hospitals in Nur-Sultan (Kazakhstan).",2020-09-05T20:38:06.318Z,2020-09-05T20:38:06.318Z
817.1682,Bacteroides fragilis strain BFR_KZ09,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,BFR_KZ09,,,,,,,,,,,,,,,,,,,,Good,2020-08-02T00:00:00Z,,,PRJNA648799,SAMN15648896,GCA_014042455.1,,JACFSV000000000,National Center for Biotechnology,WGS,Illumina MiSeq,29.757x,SPAdes v. 3.13.2,,,53,5125231,43.45252,7,290748,63,4,,4534,97.77,96.68,0.14,99.72,,purulent sample,,10/4/19,2019,,Kazakhstan,,,,Asia,Kazakhstan: Nur-Sultan,,"Human, Homo sapiens",Human,,,Peritonitis,Human,,,,collected_by:National Center For Biotechnology,"the purpose of this study was to study the antibiotic resistance, nucleotide sequences and proteomic profile of 7 strains of B. fragilis not previously described and not studied, collected from patients with various intra-abdominal diseases at hospitals in Nur-Sultan (Kazakhstan).",2020-08-22T08:27:41.014Z,2020-08-22T08:27:41.014Z
817.1683,Bacteroides fragilis strain BFR_KZ10,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,BFR_KZ10,,,,,,,,,,,,,,,,,,,,Good,2020-08-02T00:00:00Z,,,PRJNA648799,SAMN15648897,GCA_014042465.1,,JACFSW000000000,National Center for Biotechnology,WGS,Illumina MiSeq,31.158x,SPAdes v. 3.13.2,,,36,5242965,43.13569,6,397964,64,2,,4634,97.83,96.68,,99.72,,purulent sample,,10/19/19,2019,,Kazakhstan,,,,Asia,Kazakhstan: Nur-Sultan,,"Human, Homo sapiens",Human,,,Peritonitis,Human,,,,collected_by:National Center For Biotechnology,"the purpose of this study was to study the antibiotic resistance, nucleotide sequences and proteomic profile of 7 strains of B. fragilis not previously described and not studied, collected from patients with various intra-abdominal diseases at hospitals in Nur-Sultan (Kazakhstan).",2020-08-22T08:27:27.348Z,2020-08-22T08:27:27.348Z
817.168,Bacteroides fragilis strain BFR_KZ11,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,BFR_KZ11,,,,,,,,,,,,,,,,,,,,Good,2020-08-02T00:00:00Z,,,PRJNA648799,SAMN15648898,GCA_014042415.1,,JACFSX000000000,National Center for Biotechnology,WGS,Illumina MiSeq,33.68x,SPAdes v. 3.13.2,,,32,5236934,43.401577,5,407555,64,5,,4690,97.77,96.68,0.14,99.72,,purulent sample,,11/3/19,2019,,Kazakhstan,,,,Asia,Kazakhstan: Nur-Sultan,,"Human, Homo sapiens",Human,,,Peritonitis,Human,,,,collected_by:National Center For Biotechnology,"the purpose of this study was to study the antibiotic resistance, nucleotide sequences and proteomic profile of 7 strains of B. fragilis not previously described and not studied, collected from patients with various intra-abdominal diseases at hospitals in Nur-Sultan (Kazakhstan).",2020-08-22T08:34:06.657Z,2020-08-22T08:34:06.657Z
817.1679,Bacteroides fragilis strain BFR_KZ12,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,BFR_KZ12,,,,,,,,,,,,,,,,,,,,Good,2020-08-02T00:00:00Z,,,PRJNA648799,SAMN15648899,GCA_014042405.1,,JACFSY000000000,National Center for Biotechnology,WGS,Illumina MiSeq,31.143x,SPAdes v. 3.13.2,,,92,5321320,43.385475,8,182180,67,3,,4813,97.89,96.81,0.14,99.72,,purulent sample,,11/20/19,2019,,Kazakhstan,,,,Asia,Kazakhstan: Nur-Sultan,,"Human, Homo sapiens",Human,,,Peritonitis,Human,,,,collected_by:National Center For Biotechnology,"the purpose of this study was to study the antibiotic resistance, nucleotide sequences and proteomic profile of 7 strains of B. fragilis not previously described and not studied, collected from patients with various intra-abdominal diseases at hospitals in Nur-Sultan (Kazakhstan).",2020-08-22T08:27:47.874Z,2020-08-22T08:27:47.874Z
817.1727,Bacteroides fragilis strain BSD2780120874b_170522_C6,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,BSD2780120874b_170522_C6,,,,,,,,,,,,,,,,,,,,Good,2020-11-17T00:00:00Z,,,PRJNA637878,SAMN15532846,GCA_015558985.1,,JADMPD000000000,Icahn School of Medicine at Mount Sinai,WGS,Illumina HiSeq,22.76x,SPAdes v. 3.10.1,,,67,5278842,43.28287,13,153120,63,2,,4725,97.89,96.81,0.14,99.72,,stool,isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases,5/22/17,2017,,USA,,,,North America,USA,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.",2020-11-30T16:45:14.134Z,2020-11-30T16:45:14.134Z
817.127,Bacteroides fragilis strain CCUG4856T,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Complete,CCUG4856T,,,,,,,,,,,,,,,,,CCUG:4856T,,,Good,2019-05-23T00:00:00Z,,,PRJNA525024,SAMN11040710,GCA_005706655.1,,"CP036555,CP036556",Odense University Hospital,Complete,Illumina MiSeq; Oxford Nanopore MiniION,200.0x,Unicycler v. v0.4.7,,1,2,5241693,43.114296,1,5205133,71,5,,4788,97.89,97.05,0.14,99.72,,Appendix abscess,,1955,1955,,United Kingdom,,,,Europe,United Kingdom:London,,"Human, Homo sapiens",Human,,,appendicitis,Human,,,,collected_by:L.P.Garrod,Complete genome assembly of Bacteroides fragilis CCUG4856T (=ATCC25285=NCTC9343) for selection of optimal assembly pipepline for Bacteroides fragilis and comparison to existing assemblies. Isolate purchased from https://www.ccug.se/strain?id=4856 on 2012-11-12.,2019-07-15T20:11:29.698Z,2019-07-15T20:11:29.698Z
817.1821,Bacteroides fragilis strain CD10_MAG1,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CD10_MAG1,,,,,,,,,,,,,,,,,,,,Good,2021-06-23T00:00:00Z,34035441,,PRJNA715634,SAMN18355268,GCA_019013355.1,,JAGIQM000000000,University of Queensland,WGS,Illumina MiSeq,30.2882x,MEGAHIT v. version 1.1.1,,,121,4864580,43.416904,24,69860,64,3,,4289,96.32,95.3,0.28,96.6,,mucosal tissue from Crohns disease patient,,,,,Australia,,,,Oceania,Australia,,Homo sapiens,Human,,,,Human,,,,sample_type:metagenomic assembly,Use of a novel ex vivo approach combining microbe culture from anaerobically preserved tissue with metagenome sequencing to reveal patient-specific and strain-level differences among bacterial communities in post-operative Crohns disease patients,2021-06-26T10:57:40.400Z,2021-06-26T10:57:40.400Z
817.338,Bacteroides fragilis strain CF01-8,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CF01-8,,,,,,,,,,,,,,,,,,,,Good,2018-09-06T00:00:00Z,,,PRJNA482748,SAMN09736660,GCA_003463555.1,,QSDH00000000,BGI,WGS,IonProton,100x,SPAdes v. 3.1.0,,,139,5044825,43.335476,17,96938,58,4,,5169,99.9,95.3,10,99.7,,feces,,4/1/14,2014,,China,,,,Asia,China: Shenzhen,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"Reference genomes of the gut microbiota are essential for metagenomic analysis, functional characterization, and pan-genome analysis. A culturable genome reference (CGR) was built to improve mapping rates for metagenomic analysis, as well as enable functional characterization and pan-genome analysis to human gut microbiota.;many frameshifted proteins;validation errors",2018-10-02T10:40:44.691Z,2018-10-02T10:40:44.691Z
817.1342,Bacteroides fragilis strain CFPLTA004_1B,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CFPLTA004_1B,,,,,,,,,,,,,,,,,,,,Good,2019-08-07T00:00:00Z,,,PRJNA557692,SAMN12414692,GCA_007896595.1,,VOHY00000000,Dartmouth College,WGS,Illumina HiSeq,176.0x,SPAdes v. 3.13.0,,,64,5683897,43.526722,9,195666,72,6,,5500,97.89,96.81,0.7,99.72,,,,2018,2018,,USA,New Hampshire,,,North America,"USA: NH, DHMC",,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:cell culture;collected_by:Kathryn Ruoff,Genome sequencing and assembly of various bacteroides and parabacteroides collected from human fecal samples. Samples were collected from children under 3 years old with cystic fibrosis and from healthy individuals.;Non CF,2019-10-01T15:15:24.721Z,2019-10-01T15:15:24.721Z
817.249,Bacteroides fragilis strain CL04T03C20,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CL04T03C20,,,,,,,,,,,,,,,,,,,,Good,2017-12-05T00:00:00Z,29184019,,PRJNA413027,SAMN07735200,GCA_002810995.1,,PDCU00000000,Brigham & Women's Hospital,WGS,Illumina MiSeq,131.0x,Velvet v. 1.2.10,,,54,5221750,43.06,4,521851,63,9,,4650,100,99.9,,100,,,,2009-05,2009,,USA,Massachusetts,,,North America,"USA: Boston, MA",,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,Bacteroides fragilis Genome sequencing and assembly,2018-01-01T03:46:56.334Z,2018-01-01T03:46:56.334Z
817.248,Bacteroides fragilis strain CM13,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CM13,,,,,,,,,,,,,,,,,,,,Good,2017-12-05T00:00:00Z,29184019,,PRJNA413027,SAMN07735201,GCA_002810985.1,,PDCT00000000,Brigham & Women's Hospital,WGS,Illumina MiSeq,98.0x,Velvet v. 1.2.10,,,86,5208842,43.11,9,203425,63,8,,4694,99.9,99.6,,100,,,,2015,2015,,USA,Massachusetts,,,North America,"USA: Boston, MA",,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,Bacteroides fragilis Genome sequencing and assembly,2018-01-01T03:47:13.607Z,2018-01-01T03:47:13.607Z
817.1713,Bacteroides fragilis strain CNM20180471,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CNM20180471,,,,,,,,,,,,,,,,genotype:cfiA-positive,,,,Good,2020-09-18T00:00:00Z,,,PRJNA656918,SAMN15808053,GCA_014639005.1,,JACLQC000000000,National Centre of Microbiology,WGS,Illumina HiSeq,50.0x,SPAdes v. 3.8.0,,,177,5106819,43.429306,14,140777,59,3,,4588,97.53,96.87,,99.72,,pleural liquid sample,,2018-09,2018,,Spain,,,,Europe,Spain:Granada,,"Human, Homo sapiens",Human,,,pleural diffusion,Human,,,,collected_by:Hospital Virgen de las Nieves,Genomic background and phylogeny of a cfiA positive Bacteroides fragilis strain resistant to meropenem plus EDTA,2020-11-28T14:58:14.743Z,2020-11-28T14:58:14.743Z
817.188,Bacteroides fragilis strain CZE60,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,CZE60,,,,,,,,,,,,,,,,,,,,Good,2021-09-09T00:00:00Z,,,PRJNA290849,SAMN03921881,GCA_019915825.1,,LGTI00000000,Seqomics Ltd,WGS,Illumina MiSeq,72.0x,CLC Genomics Workbench Tool v. 8.0.2;,,,3,5201248,43.277637,1,3688345,75,12,,4678,97.53,96.87,0.14,99.72,,human patient,,1998,1998,,Czech Republic,,,,Europe,Czech Republic,,Homo sapiens,Human,,,bacterial infection,Human,,,,"collected_by:Ditmar Chmelar, University of Ostrava",pathogenic strain isolated from human infection site,2021-09-29T16:03:45.190Z,2021-09-29T16:03:45.190Z
817.1731,Bacteroides fragilis strain D33t1_170424_C9,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,D33t1_170424_C9,,,,,,,,,,,,,,,,,,,,Good,2020-11-23T00:00:00Z,,,PRJNA637878,SAMN15532926,GCA_015669295.1,,JADOZX000000000,Icahn School of Medicine at Mount Sinai,WGS,Illumina HiSeq,35.63x,SPAdes v. 3.10.1,,,70,5161885,43.624958,8,186264,61,5,,4569,97.83,96.87,,99.72,,stool,isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases,4/24/17,2017,,USA,,,,North America,USA,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:whole organism,"We isolated bacterial strains from donors who provided their samples for Fecal Transplantation (FMT) to several patients with different diseases. We then tracked these strains in corresponding patients using their fecal metagenomics data and our novel algorithm, to understand bacterial dynamics post FMT. In the accompanying manuscript, we also describe how bacterial strain engraftment in patients post-FMT can predict clinical outcome.",2021-01-01T16:41:53.601Z,2021-01-01T16:41:53.601Z
817.52,Bacteroides fragilis strain DCMOUH0017B,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,DCMOUH0017B,,,,,,,,,,,,,,,,,,,,Good,2014-07-11T00:00:00Z,,,PRJNA244943,SAMN02730070,GCF_000710375.1,SRR1509480,JMZY00000000,Odense University Hospital,WGS,Illumina MiSeq,171.0x,SPAdes v. 3.0.0,,,232,5509612,43.37,14,123160,65,6,,5164,99.3,98.1,2.7,100,,Blood,,6/6/06,2006,,Denmark,,,,Europe,Denmark: Odense,,"Human, Homo sapiens",Human,,,primary bacterial infectious disease,Human,,,,collected_by:Ulrik Stenz Justesen,Whole Genome Shotgun sequencing of multidrug resistant Bacteroides fragilis DCMOUH0017B. Draft Genome.,2016-01-17T15:36:06.482Z,2016-01-17T15:36:06.482Z
817.53,Bacteroides fragilis strain DCMOUH0018B,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,DCMOUH0018B,,,,,,,,,,,,,,,,,,,,Good,2014-09-08T00:00:00Z,,,PRJNA244944,SAMN02730071,GCF_000724665.1,SRR1509953,JMZZ00000000,Odense University Hospital,WGS,Illumina MiSeq,100.0x,SPAdes v. 3.0.0,,,268,5300383,43.33,13,127647,65,6,,4996,99.3,98.3,2.4,100,,Blood,,10/10/11,2011,,Denmark,,,,Europe,Denmark: Odense,,"Human, Homo sapiens",Human,,,primary bacterial infectious disease,Human,,,,collected_by:Ulrik Stenz Justesen,Whole Genome Shotgun sequencing of multidrug resistant Bacteroides fragilis DCMOUH0018B,2016-01-17T15:36:25.255Z,2016-01-17T15:36:25.255Z
817.54,Bacteroides fragilis strain DCMOUH0042B,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,DCMOUH0042B,,,,,,,,,,,,,,,,,,,,Good,2014-07-11T00:00:00Z,,,PRJNA253771,SAMN02892979,GCF_000724795.1,SRR1509956,JPGQ00000000,Odense University Hospital,WGS,Illumina MiSeq,82.0x,SPAdes v. 3.0.0,,1,197,5107828,43.39,14,135603,63,5,,4537,99.9,99.6,1,100,,Blood,,2008,2008,,Denmark,,,,Europe,Denmark: Odense,,"Human, Homo sapiens",Human,,,primary bacterial infectious disease,Human,,,,collected_by:Ulrik Stenz Justesen,Whole Genome Shotgun sequencing of multidrug resistant Bacteroides fragilis DCMOUH0042B,2016-01-17T15:36:25.901Z,2016-01-17T15:36:25.901Z
817.55,Bacteroides fragilis strain DCMOUH0067B,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,DCMOUH0067B,,,,,,,,,,,,,,,,,,,,Good,2014-07-11T00:00:00Z,,,PRJNA254401,SAMN02903368,GCF_000724805.1,SRR1511673,JPHS00000000,Odense University Hospital,WGS,Illumina MiSeq,39.0x,SPAdes v. 3.0.0,,,343,5297156,43.71,17,101349,67,3,,4887,99.6,98.5,1.7,100,,blood,,2009,2009,,Denmark,,,,Europe,Denmark: Odense,,"Human, Homo sapiens",Human,,,primary bacterial infectious disease,Human,,,,collected_by:Ulrik S. Justesen,Draft genome sequencing of multidrug resistant Bacteroides fragilis strain DCMOUH0067B,2016-01-17T15:36:26.311Z,2016-01-17T15:36:26.311Z
817.56,Bacteroides fragilis strain DCMOUH0085B,,817,131567;2;3379134;1783270;68336;976;200643;171549;815;816;817,cellular organisms;Bacteria;Pseudomonadati;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis,Bacteria,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,WGS,DCMOUH0085B,,,,,,,,,,,,,,,,,,,,Good,2014-07-11T00:00:00Z,,,PRJNA254455,SAMN02903957,GCF_000724815.1,SRR1511674,JPHP00000000,Odense University Hospital,WGS,Illumina MiSeq,65.0x,SPAdes v. 3.0.0,,,157,5469625,43.61,9,184070,62,6,,5003,99.8,99.1,1.4,100,,Blood,,2010,2010,,Denmark,,,,Europe,Denmark: Odense,,"Human, Homo sapiens",Human,,,primary bacterial infectious disease,Human,,,,collected_by:Ulrik Stenz Justesen,Draft genome de novo assembly of drug resistant Bacteroides fragilis DCMOUH0085B,2016-01-17T15:36:26.711Z,2016-01-17T15:36:26.711Z
